id,name,branch,location
1,GOVERNMENT ENGINEERING COLLEGE NARAGUND,ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Karnataka
2,GOVERNMENT ENGINEERING COLLEGE NARAGUND,COMPUTER SCIENCE AND ENGINEERING,Karnataka
3,BGS COLLEGE OF ENGINEERING AND TECHNOLOGY,ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Karnataka
4,BGS COLLEGE OF ENGINEERING AND TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
5,BGS COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND DESIGN,Karnataka
6,BGS COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
7,BGS COLLEGE OF ENGINEERING AND TECHNOLOGY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
8,GOVERNMENT ENGINEERING COLLEGE BIDAR,ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Karnataka
9,GOVERNMENT ENGINEERING COLLEGE BIDAR,COMPUTER SCIENCE AND ENGINEERING,Karnataka
10,JSS SCIENCE AND TECHNOLOGY UNIVERSITY,DATA SCIENCES,Karnataka
11,JSS SCIENCE AND TECHNOLOGY UNIVERSITY,BIOTECHNOLOGY,Karnataka
12,JSS SCIENCE AND TECHNOLOGY UNIVERSITY,HEALTH SCIENCE AND WATER ENGINEERING,Karnataka
13,JSS SCIENCE AND TECHNOLOGY UNIVERSITY,INDUSTRIAL ELECTRONICS,Karnataka
14,JSS SCIENCE AND TECHNOLOGY UNIVERSITY,INFRASTRUCTURE ENGINEERING AND MANAGEMENT,Karnataka
15,JSS SCIENCE AND TECHNOLOGY UNIVERSITY,MATERIAL SCIENCE AND ENGINEERING,Karnataka
16,JSS SCIENCE AND TECHNOLOGY UNIVERSITY,NETWORKING AND INTERNET ENGINEERING,Karnataka
17,JSS SCIENCE AND TECHNOLOGY UNIVERSITY,SOFTWARE ENGINEERING,Karnataka
18,JSS SCIENCE AND TECHNOLOGY UNIVERSITY,BIOTECHNOLOGY,Karnataka
19,JSS SCIENCE AND TECHNOLOGY UNIVERSITY,CIVIL ENGINEERING,Karnataka
20,JSS SCIENCE AND TECHNOLOGY UNIVERSITY,COMPUTER SCIENCE & ENGINEERING,Karnataka
21,JSS SCIENCE AND TECHNOLOGY UNIVERSITY,COMPUTER SCIENCE AND BUSINESS SYSTEMS,Karnataka
22,JSS SCIENCE AND TECHNOLOGY UNIVERSITY,CONSTRUCTION TECHNOLOGY AND MANAGEMENT,Karnataka
23,JSS SCIENCE AND TECHNOLOGY UNIVERSITY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
24,JSS SCIENCE AND TECHNOLOGY UNIVERSITY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
25,JSS SCIENCE AND TECHNOLOGY UNIVERSITY,MECHANICAL ENGINEERING,Karnataka
26,JSS SCIENCE AND TECHNOLOGY UNIVERSITY,MBA,Karnataka
27,JSS SCIENCE AND TECHNOLOGY UNIVERSITY,MBA(DIGITAL MARKETING),Karnataka
28,JSS SCIENCE AND TECHNOLOGY UNIVERSITY,MBA(FINANCIAL MANAGEMENT),Karnataka
29,JSS SCIENCE AND TECHNOLOGY UNIVERSITY,MBA(RETAIL MANAGEMENT),Karnataka
30,JSS SCIENCE AND TECHNOLOGY UNIVERSITY,MASTER OF COMPUTER APPLICATIONS,Karnataka
31,JAIN COLLEGE OF ENGINEERING AND RESEARCH,CIVIL ENGINEERING,Karnataka
32,JAIN COLLEGE OF ENGINEERING AND RESEARCH,COMPUTER SCIENCE & ENGINEERING,Karnataka
33,JAIN COLLEGE OF ENGINEERING AND RESEARCH,ELECTRONICS & COMMUNICATION ENGG,Karnataka
34,JAIN COLLEGE OF ENGINEERING AND RESEARCH,MECHANICAL ENGINEERING,Karnataka
35,A. J. INSTITUTE OF ENGINEERING AND TECHNOLOGY  MANGALURU,CIVIL ENGINEERING,Karnataka
36,A. J. INSTITUTE OF ENGINEERING AND TECHNOLOGY  MANGALURU,COMPUTER SCIENCE & ENGINEERING,Karnataka
37,A. J. INSTITUTE OF ENGINEERING AND TECHNOLOGY  MANGALURU,ELECTRONICS & COMMUNICATION ENGG,Karnataka
38,A. J. INSTITUTE OF ENGINEERING AND TECHNOLOGY  MANGALURU,INFORMATION SCIENCE AND ENGINEERING,Karnataka
39,A. J. INSTITUTE OF ENGINEERING AND TECHNOLOGY  MANGALURU,MECHANICAL ENGINEERING,Karnataka
40,ATRIA INSTITUTE OF TECHNOLOGY,DATA SCIENCES,Karnataka
41,ATRIA INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
42,ATRIA INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
43,ATRIA INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
44,ATRIA INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND DESIGN,Karnataka
45,ATRIA INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
46,ATRIA INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Karnataka
47,ATRIA INSTITUTE OF TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
48,ATRIA INSTITUTE OF TECHNOLOGY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
49,ATRIA INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
50,ATRIA INSTITUTE OF TECHNOLOGY,MBA,Karnataka
51,ATRIA INSTITUTE OF TECHNOLOGY,MCA,Karnataka
52,MAHARAJA INSTITUTE OF TECHNOLOGY THANDAVAPURA,ARTIFICIAL INTELLIGENCE (AI) AND DATA SCIENCE,Karnataka
53,MAHARAJA INSTITUTE OF TECHNOLOGY THANDAVAPURA,CIVIL ENGINEERING,Karnataka
54,MAHARAJA INSTITUTE OF TECHNOLOGY THANDAVAPURA,COMPUTER SCIENCE & ENGINEERING,Karnataka
55,MAHARAJA INSTITUTE OF TECHNOLOGY THANDAVAPURA,ELECTRONICS & COMMUNICATION ENGG,Karnataka
56,MAHARAJA INSTITUTE OF TECHNOLOGY THANDAVAPURA,MECHANICAL ENGINEERING,Karnataka
57,MAHARAJA INSTITUTE OF TECHNOLOGY THANDAVAPURA,MBA,Karnataka
58,GOVERNMENT S. K. S. J. T. INSTITUTE,TEXTILE TECHNOLOGY,Karnataka
59,GOVERNMENT S. K. S. J. T. INSTITUTE,CIVIL ENGINEERING,Karnataka
60,GOVERNMENT S. K. S. J. T. INSTITUTE,COMPUTER SCIENCE AND ENGINEERING,Karnataka
61,GOVERNMENT S. K. S. J. T. INSTITUTE,ELECTRONICS & COMMUNICATION ENGG,Karnataka
62,GOVERNMENT S. K. S. J. T. INSTITUTE,SILK TECHNOLOGY,Karnataka
63,GOVERNMENT S. K. S. J. T. INSTITUTE,TEXTILE TECHNOLOGY,Karnataka
64,SRI TARALABALU JAGADGURU INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
65,SRI TARALABALU JAGADGURU INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
66,SRI TARALABALU JAGADGURU INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
67,SRI TARALABALU JAGADGURU INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
68,SRI TARALABALU JAGADGURU INSTITUTE OF TECHNOLOGY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
69,SRI TARALABALU JAGADGURU INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
70,HMS INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
71,HMS INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
72,HMS INSTITUTE OF TECHNOLOGY,STRUCTURAL ENGINEERING,Karnataka
73,HMS INSTITUTE OF TECHNOLOGY,THERMAL ENGINEERING,Karnataka
74,HMS INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
75,HMS INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE,Karnataka
76,HMS INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
77,HMS INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
78,HMS INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
79,HMS INSTITUTE OF TECHNOLOGY,MBA,Karnataka
80,ADICHUNCHANAGIRI INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
81,ADICHUNCHANAGIRI INSTITUTE OF TECHNOLOGY,DIGITAL ELECTRONICS AND COMMUNICATION SYSTEMS,Karnataka
82,ADICHUNCHANAGIRI INSTITUTE OF TECHNOLOGY,MACHINE DESIGN,Karnataka
83,ADICHUNCHANAGIRI INSTITUTE OF TECHNOLOGY,POWER SYSTEMS ENGINEERING,Karnataka
84,ADICHUNCHANAGIRI INSTITUTE OF TECHNOLOGY,STRUCTURAL ENGINEERING,Karnataka
85,ADICHUNCHANAGIRI INSTITUTE OF TECHNOLOGY,THERMAL POWER ENGINEERING,Karnataka
86,ADICHUNCHANAGIRI INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
87,ADICHUNCHANAGIRI INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
88,ADICHUNCHANAGIRI INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
89,ADICHUNCHANAGIRI INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Karnataka
90,ADICHUNCHANAGIRI INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
91,ADICHUNCHANAGIRI INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
92,ADICHUNCHANAGIRI INSTITUTE OF TECHNOLOGY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
93,ADICHUNCHANAGIRI INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
94,ADICHUNCHANAGIRI INSTITUTE OF TECHNOLOGY,MBA,Karnataka
95,VIJAYA VITTALA INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
96,VIJAYA VITTALA INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
97,VIJAYA VITTALA INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Karnataka
98,VIJAYA VITTALA INSTITUTE OF TECHNOLOGY,COMPUTER NETWORK ENGINEERING,Karnataka
99,VIJAYA VITTALA INSTITUTE OF TECHNOLOGY,CONSTRUCTION TECHNOLOGY,Karnataka
100,VIJAYA VITTALA INSTITUTE OF TECHNOLOGY,MACHINE DESIGN,Karnataka
101,VIJAYA VITTALA INSTITUTE OF TECHNOLOGY,STRUCTURAL ENGINEERING,Karnataka
102,VIJAYA VITTALA INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
103,VIJAYA VITTALA INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
104,VIJAYA VITTALA INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Karnataka
105,VIJAYA VITTALA INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Karnataka
106,VIJAYA VITTALA INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
107,VIJAYA VITTALA INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
108,JNANAVIKAS INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
109,JNANAVIKAS INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
110,JNANAVIKAS INSTITUTE OF TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
111,JNANAVIKAS INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
112,JNANAVIKAS INSTITUTE OF TECHNOLOGY,MBA,Karnataka
113,YENEPOYA INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
114,YENEPOYA INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
115,YENEPOYA INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (INTERNET OF THINGS AND CYBER SECURITY INCLUDING BLOCK CHAIN TECHNO,Karnataka
116,YENEPOYA INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
117,YENEPOYA INSTITUTE OF TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
118,YENEPOYA INSTITUTE OF TECHNOLOGY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
119,YENEPOYA INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
120,EAST WEST COLLEGE OF ENGINEERING,AERONAUTICAL ENGINEERING,Karnataka
121,EAST WEST COLLEGE OF ENGINEERING,AGRICULTURE ENGINEERING,Karnataka
122,EAST WEST COLLEGE OF ENGINEERING,COMPUTER SCIENCE & ENGINEERING,Karnataka
123,EAST WEST COLLEGE OF ENGINEERING,ELECTRONICS & COMMUNICATION ENGG,Karnataka
124,EAST WEST COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Karnataka
125,KLE'S KLE COLLEGE OF ENGINEERING AND TECHNOLOGY,ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Karnataka
126,KLE'S KLE COLLEGE OF ENGINEERING AND TECHNOLOGY,CIVIL ENGINEERING,Karnataka
127,KLE'S KLE COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
128,KLE'S KLE COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
129,KLE'S KLE COLLEGE OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
130,KLE'S KLE COLLEGE OF ENGINEERING AND TECHNOLOGY,MASTERS IN BUSINESS ADMINISTRATION,Karnataka
131,KLE'S KLE COLLEGE OF ENGINEERING AND TECHNOLOGY,MCA,Karnataka
132,PROUDHADEVARAYA INSTITUTE OF TECHNOLOGY,DIGITAL ELECTRONICS AND COMMUNICATION ENGINEERING,Karnataka
133,PROUDHADEVARAYA INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
134,PROUDHADEVARAYA INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
135,PROUDHADEVARAYA INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Karnataka
136,PROUDHADEVARAYA INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
137,PROUDHADEVARAYA INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
138,PROUDHADEVARAYA INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
139,PROUDHADEVARAYA INSTITUTE OF TECHNOLOGY,MBA,Karnataka
140,ANGADI INSTITTUTE OF TECHNOLOGY AND MANAGEMENT,CIVIL ENGINEERING,Karnataka
141,ANGADI INSTITTUTE OF TECHNOLOGY AND MANAGEMENT,MECHANICAL ENGINEERING,Karnataka
142,ANGADI INSTITTUTE OF TECHNOLOGY AND MANAGEMENT,PRODUCTION ENGINEERING SYSTEM TECHNOLOGY,Karnataka
143,ANGADI INSTITTUTE OF TECHNOLOGY AND MANAGEMENT,"WASTE WATER MANAGEMENT, HEALTH AND SAFETY ENGINEERING",Karnataka
144,ANGADI INSTITTUTE OF TECHNOLOGY AND MANAGEMENT,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Karnataka
145,ANGADI INSTITTUTE OF TECHNOLOGY AND MANAGEMENT,CIVIL ENGINEERING,Karnataka
146,ANGADI INSTITTUTE OF TECHNOLOGY AND MANAGEMENT,COMPUTER SCIENCE AND ENGINEERING,Karnataka
147,ANGADI INSTITTUTE OF TECHNOLOGY AND MANAGEMENT,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
148,ANGADI INSTITTUTE OF TECHNOLOGY AND MANAGEMENT,ELECTRONICS & COMMUNICATION ENGG,Karnataka
149,ANGADI INSTITTUTE OF TECHNOLOGY AND MANAGEMENT,MECHANICAL ENGINEERING,Karnataka
150,ANGADI INSTITTUTE OF TECHNOLOGY AND MANAGEMENT,ROBOTICS AND AUTOMATION,Karnataka
151,ANGADI INSTITTUTE OF TECHNOLOGY AND MANAGEMENT,MBA,Karnataka
152,ANGADI INSTITTUTE OF TECHNOLOGY AND MANAGEMENT,MASTERS IN COMPUTER APPLICATIONS,Karnataka
153,VIVEKANANDA COLLEGE OF ENGINEERING AND TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
154,VIVEKANANDA COLLEGE OF ENGINEERING AND TECHNOLOGY,CIVIL ENGINEERING,Karnataka
155,VIVEKANANDA COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
156,VIVEKANANDA COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Karnataka
157,VIVEKANANDA COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRONICS AND COMMUNICATION ENGINEERING,Karnataka
158,VIVEKANANDA COLLEGE OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
159,VIVEKANANDA COLLEGE OF ENGINEERING AND TECHNOLOGY,MBA,Karnataka
160,VIVEKANANDA COLLEGE OF ENGINEERING AND TECHNOLOGY,MASTER OF COMPUTER APPLICATIONS,Karnataka
161,ATME COLLEGE OF ENGINEERING,""" COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE)""",Karnataka
162,ATME COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Karnataka
163,ATME COLLEGE OF ENGINEERING,COMPUTER SCIENCE & ENGINEERING,Karnataka
164,ATME COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND DESIGN,Karnataka
165,ATME COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Karnataka
166,ATME COLLEGE OF ENGINEERING,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
167,ATME COLLEGE OF ENGINEERING,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
168,ATME COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Karnataka
169,VEMANA INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
170,VEMANA INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
171,VEMANA INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
172,VEMANA INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
173,VEMANA INSTITUTE OF TECHNOLOGY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
174,VEMANA INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
175,"GOVT. ENGINEERING COLLEGE, HASSAN",CIVIL ENGINEERING,Karnataka
176,"GOVT. ENGINEERING COLLEGE, HASSAN",COMPUTER SCIENCE AND ENGINEERING,Karnataka
177,"GOVT. ENGINEERING COLLEGE, HASSAN",ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
178,"GOVT. ENGINEERING COLLEGE, HASSAN",MECHANICAL ENGINEERING,Karnataka
179,SHETTY INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
180,SHETTY INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
181,SHETTY INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
182,SHETTY INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
183,PRESIDENCY UNIVERSITY,DESIGN,Karnataka
184,PRESIDENCY UNIVERSITY,ARTIFICIAL INTELLIGENCE,Karnataka
185,PRESIDENCY UNIVERSITY,BUILDING AND CONSTRUCTION TECHNOLOGY,Karnataka
186,PRESIDENCY UNIVERSITY,DATA SCIENCE,Karnataka
187,PRESIDENCY UNIVERSITY,EMBEDDED SYSTEM AND VLSI,Karnataka
188,PRESIDENCY UNIVERSITY,PRODUCT DESIGN AND DEVELOPMENT,Karnataka
189,PRESIDENCY UNIVERSITY,CIVIL ENGINEERING,Karnataka
190,PRESIDENCY UNIVERSITY,COMPUTER ENGINEERING,Karnataka
191,PRESIDENCY UNIVERSITY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
192,PRESIDENCY UNIVERSITY,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Karnataka
193,PRESIDENCY UNIVERSITY,COMPUTER SCIENCE AND ENGINEERING (CYBER SECURITY),Karnataka
194,PRESIDENCY UNIVERSITY,COMPUTER SCIENCE AND ENGINEERING (IoT),Karnataka
195,PRESIDENCY UNIVERSITY,COMPUTER SCIENCE AND ENGINEERING(BLOCK CHAIN),Karnataka
196,PRESIDENCY UNIVERSITY,COMPUTER SCIENCE AND ENGINEERING(DATA SCIENCE),Karnataka
197,PRESIDENCY UNIVERSITY,COMPUTER SCIENCE AND TECHNOLOGY,Karnataka
198,PRESIDENCY UNIVERSITY,COMPUTER SCIENCE AND TECHNOLOGY (DevOps),Karnataka
199,PRESIDENCY UNIVERSITY,COMPUTER SCIENCE AND TECHNOLOGY(Big Data),Karnataka
200,PRESIDENCY UNIVERSITY,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
201,PRESIDENCY UNIVERSITY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
202,PRESIDENCY UNIVERSITY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
203,PRESIDENCY UNIVERSITY,INFORMATION SCIENCE AND TECHNOLOGY,Karnataka
204,PRESIDENCY UNIVERSITY,MECHANICAL ENGINEERING,Karnataka
205,PRESIDENCY UNIVERSITY,PETROLEUM ENGINEERING,Karnataka
206,PRESIDENCY UNIVERSITY,MBA,Karnataka
207,PRESIDENCY UNIVERSITY,MBA(BUSINESS ANALYTICS),Karnataka
208,PRESIDENCY UNIVERSITY,MBA(DIGITAL MARKETING),Karnataka
209,PRESIDENCY UNIVERSITY,MBA(E- BUSINESS MANAGEMENT),Karnataka
210,PRESIDENCY UNIVERSITY,MBA(LOGISTICS AND SUPPLY CHAIN MANAGEMENT),Karnataka
211,S. E. A.  COLLEGE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Karnataka
212,S. E. A.  COLLEGE OF ENGINEERING & TECHNOLOGY,VLSI DESIGN AND EMBEDDED SYSTEMS,Karnataka
213,S. E. A.  COLLEGE OF ENGINEERING & TECHNOLOGY,AGRICULTURAL ENGINEERING,Karnataka
214,S. E. A.  COLLEGE OF ENGINEERING & TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
215,S. E. A.  COLLEGE OF ENGINEERING & TECHNOLOGY,CIVIL ENGINEERING,Karnataka
216,S. E. A.  COLLEGE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
217,S. E. A.  COLLEGE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (INTERNET OF THINGS AND CYBER SECURITY INCLUDING BLOCK CHAIN TECHNO,Karnataka
218,S. E. A.  COLLEGE OF ENGINEERING & TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
219,S. E. A.  COLLEGE OF ENGINEERING & TECHNOLOGY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
220,S. E. A.  COLLEGE OF ENGINEERING & TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
221,S. E. A.  COLLEGE OF ENGINEERING & TECHNOLOGY,MBA,Karnataka
222,VIVEKANANDA INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
223,VIVEKANANDA INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
224,VIVEKANANDA INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
225,VIVEKANANDA INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
226,VIVEKANANDA INSTITUTE OF TECHNOLOGY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
227,VIVEKANANDA INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
228,"K.N.S. INSTITUTE OF TECHNOLOGY, BANGALORE-64",ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
229,"K.N.S. INSTITUTE OF TECHNOLOGY, BANGALORE-64",CIVIL ENGINEERING,Karnataka
230,"K.N.S. INSTITUTE OF TECHNOLOGY, BANGALORE-64",COMPUTER SCIENCE AND ENGINEERING,Karnataka
231,"K.N.S. INSTITUTE OF TECHNOLOGY, BANGALORE-64",COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Karnataka
232,"K.N.S. INSTITUTE OF TECHNOLOGY, BANGALORE-64",ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
233,"K.N.S. INSTITUTE OF TECHNOLOGY, BANGALORE-64",INFORMATION SCIENCE AND ENGINEERING,Karnataka
234,"K.N.S. INSTITUTE OF TECHNOLOGY, BANGALORE-64",MECHANICAL ENGINEERING,Karnataka
235,"P.E.S. COLLEGE OF ENGINEERING, MANDYA",COMPUTER AIDED DESIGN OF STRUCTURES,Karnataka
236,"P.E.S. COLLEGE OF ENGINEERING, MANDYA",COMPUTER SCIENCE AND ENGINEERING,Karnataka
237,"P.E.S. COLLEGE OF ENGINEERING, MANDYA",MACHINE DESIGN,Karnataka
238,"P.E.S. COLLEGE OF ENGINEERING, MANDYA",VLSI DESIGN AND EMBEDDED SYSTEMS,Karnataka
239,"P.E.S. COLLEGE OF ENGINEERING, MANDYA",AUTOMOBILE ENGINEERING,Karnataka
240,"P.E.S. COLLEGE OF ENGINEERING, MANDYA",CIVIL ENGINEERING,Karnataka
241,"P.E.S. COLLEGE OF ENGINEERING, MANDYA",COMPUTER SCIENCE AND ENGINEERING,Karnataka
242,"P.E.S. COLLEGE OF ENGINEERING, MANDYA",COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Karnataka
243,"P.E.S. COLLEGE OF ENGINEERING, MANDYA",ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
244,"P.E.S. COLLEGE OF ENGINEERING, MANDYA",ELECTRONICS & COMMUNICATION ENGG,Karnataka
