id,name,branch,location
1637,JERUSALEM COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Tamil Nadu
1638,JERUSALEM COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING (CYBER SECURITY),Tamil Nadu
1639,JERUSALEM COLLEGE OF ENGINEERING,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
1640,JERUSALEM COLLEGE OF ENGINEERING,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Tamil Nadu
1641,JERUSALEM COLLEGE OF ENGINEERING,INFORMATION TECHNOLOGY,Tamil Nadu
1642,JERUSALEM COLLEGE OF ENGINEERING,MBA,Tamil Nadu
1643,ANJALAI AMMAL MAHALINGAM ENGINEERING COLLEGE,CHEMICAL ENGINEERING,Tamil Nadu
1644,ANJALAI AMMAL MAHALINGAM ENGINEERING COLLEGE,CIVIL ENGINEERING,Tamil Nadu
1645,ANJALAI AMMAL MAHALINGAM ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
1646,ANJALAI AMMAL MAHALINGAM ENGINEERING COLLEGE,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
1647,ANJALAI AMMAL MAHALINGAM ENGINEERING COLLEGE,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Tamil Nadu
1648,ANJALAI AMMAL MAHALINGAM ENGINEERING COLLEGE,INFORMATION TECHNOLOGY,Tamil Nadu
1649,ANJALAI AMMAL MAHALINGAM ENGINEERING COLLEGE,MECHANICAL ENGINEERING,Tamil Nadu
1650,C.ABDUL HAKEEM COLLEGE OF ENGINEERING & TECHNOLOGY,APPLIED ELECTRONICS,Tamil Nadu
1651,C.ABDUL HAKEEM COLLEGE OF ENGINEERING & TECHNOLOGY,ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Tamil Nadu
1652,C.ABDUL HAKEEM COLLEGE OF ENGINEERING & TECHNOLOGY,CIVIL ENGINEERING,Tamil Nadu
1653,C.ABDUL HAKEEM COLLEGE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
1654,C.ABDUL HAKEEM COLLEGE OF ENGINEERING & TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
1655,C.ABDUL HAKEEM COLLEGE OF ENGINEERING & TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Tamil Nadu
1656,C.ABDUL HAKEEM COLLEGE OF ENGINEERING & TECHNOLOGY,INFORMATION TECHNOLOGY,Tamil Nadu
1657,C.ABDUL HAKEEM COLLEGE OF ENGINEERING & TECHNOLOGY,MECHANICAL ENGINEERING,Tamil Nadu
1658,C.ABDUL HAKEEM COLLEGE OF ENGINEERING & TECHNOLOGY,MBA,Tamil Nadu
1659,C.ABDUL HAKEEM COLLEGE OF ENGINEERING & TECHNOLOGY,MASTERS IN COMPUTER APPLICATIONS,Tamil Nadu
1660,LORD JEGANNATH COLLEGE OF ENGINEERING AND TECHNOLOGY,APPLIED ELECTRONICS,Tamil Nadu
1661,LORD JEGANNATH COLLEGE OF ENGINEERING AND TECHNOLOGY,CAD/CAM,Tamil Nadu
1662,LORD JEGANNATH COLLEGE OF ENGINEERING AND TECHNOLOGY,COMMUNICATION SYSTEMS,Tamil Nadu
1663,LORD JEGANNATH COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Tamil Nadu
1664,LORD JEGANNATH COLLEGE OF ENGINEERING AND TECHNOLOGY,MANUFACTURING ENGINEERING,Tamil Nadu
1665,LORD JEGANNATH COLLEGE OF ENGINEERING AND TECHNOLOGY,AERONAUTICAL ENGINEERING,Tamil Nadu
1666,LORD JEGANNATH COLLEGE OF ENGINEERING AND TECHNOLOGY,AGRICULTURAL ENGINEERING,Tamil Nadu
1667,LORD JEGANNATH COLLEGE OF ENGINEERING AND TECHNOLOGY,CIVIL ENGINEERING,Tamil Nadu
1668,LORD JEGANNATH COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Tamil Nadu
1669,LORD JEGANNATH COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
1670,LORD JEGANNATH COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
1671,LORD JEGANNATH COLLEGE OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Tamil Nadu
1672,LORD JEGANNATH COLLEGE OF ENGINEERING AND TECHNOLOGY,ROBOTICS AND AUTOMATION,Tamil Nadu
1673,LORD JEGANNATH COLLEGE OF ENGINEERING AND TECHNOLOGY,MBA(BUSINESS MANAGEMENT),Tamil Nadu
1674,LORD JEGANNATH COLLEGE OF ENGINEERING AND TECHNOLOGY,MASTER OF COMPUTER APPLICATIONS,Tamil Nadu
1675,POLLACHI INSTITUTE OF ENGINEERING AND TECHNOLOGY,CIVIL ENGINEERING,Tamil Nadu
1676,POLLACHI INSTITUTE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Tamil Nadu
1677,POLLACHI INSTITUTE OF ENGINEERING AND TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
1678,POLLACHI INSTITUTE OF ENGINEERING AND TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Tamil Nadu
1679,POLLACHI INSTITUTE OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Tamil Nadu
1680,MUTHAYAMMAL COLLEGE OF ENGINEERING,AGRICULTURAL ENGINEERING,Tamil Nadu
1681,MUTHAYAMMAL COLLEGE OF ENGINEERING,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Tamil Nadu
1682,MUTHAYAMMAL COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
1683,MUTHAYAMMAL COLLEGE OF ENGINEERING,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
1684,MUTHAYAMMAL COLLEGE OF ENGINEERING,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Tamil Nadu
1685,KINGS COLLEGE OF ENGINEERING,COMPUTER SCIENCE & ENGINEERING,Tamil Nadu
1686,KINGS COLLEGE OF ENGINEERING,POWER ELECTRONICS AND DRIVES,Tamil Nadu
1687,KINGS COLLEGE OF ENGINEERING,THERMAL ENGINEERING,Tamil Nadu
1688,KINGS COLLEGE OF ENGINEERING,VLSI DESIGN,Tamil Nadu
1689,KINGS COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Tamil Nadu
1690,KINGS COLLEGE OF ENGINEERING,COMPUTER SCIENCE & ENGINEERING,Tamil Nadu
1691,KINGS COLLEGE OF ENGINEERING,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
1692,KINGS COLLEGE OF ENGINEERING,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
1693,KINGS COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Tamil Nadu
1694,KARPAGA VINAYAGA COLLEGE OF ENGINEERING AND TECHNOLOGY,BIG DATA ANALYTICS,Tamil Nadu
1695,KARPAGA VINAYAGA COLLEGE OF ENGINEERING AND TECHNOLOGY,BIOMETRICS & CYBER SECURITY,Tamil Nadu
1696,KARPAGA VINAYAGA COLLEGE OF ENGINEERING AND TECHNOLOGY,BIOTECHNOLOGY,Tamil Nadu
1697,KARPAGA VINAYAGA COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (NETWORKS),Tamil Nadu
1698,KARPAGA VINAYAGA COLLEGE OF ENGINEERING AND TECHNOLOGY,MANUFACTURING TECHNOLOGY,Tamil Nadu
1699,KARPAGA VINAYAGA COLLEGE OF ENGINEERING AND TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Tamil Nadu
1700,KARPAGA VINAYAGA COLLEGE OF ENGINEERING AND TECHNOLOGY,AUTOMOBILE ENGINEERING,Tamil Nadu
1701,KARPAGA VINAYAGA COLLEGE OF ENGINEERING AND TECHNOLOGY,BIOMEDICAL ENGINEERING,Tamil Nadu
1702,KARPAGA VINAYAGA COLLEGE OF ENGINEERING AND TECHNOLOGY,BIOTECHNOLOGY,Tamil Nadu
1703,KARPAGA VINAYAGA COLLEGE OF ENGINEERING AND TECHNOLOGY,CIVIL ENGINEERING,Tamil Nadu
1704,KARPAGA VINAYAGA COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
1705,KARPAGA VINAYAGA COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
1706,KARPAGA VINAYAGA COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Tamil Nadu
1707,KARPAGA VINAYAGA COLLEGE OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Tamil Nadu
1708,KARPAGA VINAYAGA COLLEGE OF ENGINEERING AND TECHNOLOGY,ROBOTICS AND AUTOMATION,Tamil Nadu
1709,KARPAGA VINAYAGA COLLEGE OF ENGINEERING AND TECHNOLOGY,MBA,Tamil Nadu
1710,KARPAGA VINAYAGA COLLEGE OF ENGINEERING AND TECHNOLOGY,MASTERS IN COMPUTER APPLICATIONS,Tamil Nadu
1711,MADHA ENGINEERING COLLEGE,COMMUNICATION SYSTEMS,Tamil Nadu
1712,MADHA ENGINEERING COLLEGE,COMPUTER AIDED DESIGN AND MANUFACTURE,Tamil Nadu
1713,MADHA ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
1714,MADHA ENGINEERING COLLEGE,AERONAUTICAL ENGINEERING,Tamil Nadu
1715,MADHA ENGINEERING COLLEGE,BIOMEDICAL ENGINEERING,Tamil Nadu
1716,MADHA ENGINEERING COLLEGE,BIOTECHNOLOGY,Tamil Nadu
1717,MADHA ENGINEERING COLLEGE,CIVIL ENGINEERING,Tamil Nadu
1718,MADHA ENGINEERING COLLEGE,COMPUTER SCIENCE AND BUSINESS SYSTEMS,Tamil Nadu
1719,MADHA ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
1720,MADHA ENGINEERING COLLEGE,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
1721,MADHA ENGINEERING COLLEGE,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
1722,MADHA ENGINEERING COLLEGE,INFORMATION TECHNOLOGY,Tamil Nadu
1723,MADHA ENGINEERING COLLEGE,MECHANICAL ENGINEERING,Tamil Nadu
1724,MAHENDRA INSTITUTE OF ENGINEERING AND TECHNOLOGY,CAD/CAM,Tamil Nadu
1725,MAHENDRA INSTITUTE OF ENGINEERING AND TECHNOLOGY,CONSTRUCTION ENGINEERNG AND MANAGEMENT,Tamil Nadu
1726,MAHENDRA INSTITUTE OF ENGINEERING AND TECHNOLOGY,EMBEDDED SYSTEMS TECHNOLOGIES,Tamil Nadu
1727,MAHENDRA INSTITUTE OF ENGINEERING AND TECHNOLOGY,AERONAUTICAL ENGINEERING,Tamil Nadu
1728,MAHENDRA INSTITUTE OF ENGINEERING AND TECHNOLOGY,CIVIL ENGINEERING,Tamil Nadu
1729,MAHENDRA INSTITUTE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
1730,MAHENDRA INSTITUTE OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Tamil Nadu
1731,MAHENDRA INSTITUTE OF ENGINEERING AND TECHNOLOGY,PETROCHEMICAL ENGINEERING,Tamil Nadu
1732,VANDAYAR ENGINEERING COLLEGE,COMPUTER SCIENCE & ENGINEERING,Tamil Nadu
1733,VANDAYAR ENGINEERING COLLEGE,MANUFACTURING ENGINEERING,Tamil Nadu
1734,VANDAYAR ENGINEERING COLLEGE,VLSI DESIGN,Tamil Nadu
1735,VANDAYAR ENGINEERING COLLEGE,CIVIL ENGINEERING,Tamil Nadu
1736,VANDAYAR ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
1737,VANDAYAR ENGINEERING COLLEGE,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
1738,VANDAYAR ENGINEERING COLLEGE,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
1739,VANDAYAR ENGINEERING COLLEGE,MECHANICAL ENGINEERING,Tamil Nadu
1740,JAI SHRIRAM ENGINEERING COLLEGE,APPLIED ELECTRONICS,Tamil Nadu
1741,JAI SHRIRAM ENGINEERING COLLEGE,COMPUTER SCIENCE & ENGINEERING,Tamil Nadu
1742,JAI SHRIRAM ENGINEERING COLLEGE,STRUCTURAL ENGINEERING,Tamil Nadu
1743,JAI SHRIRAM ENGINEERING COLLEGE,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Tamil Nadu
1744,JAI SHRIRAM ENGINEERING COLLEGE,CIVIL ENGINEERING,Tamil Nadu
1745,JAI SHRIRAM ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
1746,JAI SHRIRAM ENGINEERING COLLEGE,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
1747,JAI SHRIRAM ENGINEERING COLLEGE,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
1748,JAI SHRIRAM ENGINEERING COLLEGE,FASHION TECHNOLOGY,Tamil Nadu
1749,JAI SHRIRAM ENGINEERING COLLEGE,MECHANICAL ENGINEERING,Tamil Nadu
1750,JAI SHRIRAM ENGINEERING COLLEGE,MBA(BUSINESS MANAGEMENT),Tamil Nadu
1751,RAJALAKSHMI INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Tamil Nadu
1752,RAJALAKSHMI INSTITUTE OF TECHNOLOGY,COMPUTER AND COMMUNICATION ENGINEERING,Tamil Nadu
1753,RAJALAKSHMI INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND BUSINESS SYSTEMS,Tamil Nadu
1754,RAJALAKSHMI INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
1755,RAJALAKSHMI INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Tamil Nadu
1756,RAJALAKSHMI INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
1757,RAJALAKSHMI INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Tamil Nadu
1758,VELS INSTITUTE OF SCIENCE TECHNOLOGY AND ADVANCED STUDIES,AUTOMOBILE ENGINEERING,Tamil Nadu
1759,VELS INSTITUTE OF SCIENCE TECHNOLOGY AND ADVANCED STUDIES,COMPUTER INTEGRATED MANUFACTURING,Tamil Nadu
