id,name,branch,location
1820,HITKARNI COLLEGE OF ENGINEERING & TECHNOLOGY,CIVIL ENGINEERING,Madhya Pradesh
1821,HITKARNI COLLEGE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Madhya Pradesh
1822,HITKARNI COLLEGE OF ENGINEERING & TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Madhya Pradesh
1823,HITKARNI COLLEGE OF ENGINEERING & TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Madhya Pradesh
1824,HITKARNI COLLEGE OF ENGINEERING & TECHNOLOGY,INFORMATION TECHNOLOGY,Madhya Pradesh
1825,HITKARNI COLLEGE OF ENGINEERING & TECHNOLOGY,MECHANICAL ENGINEERING,Madhya Pradesh
1826,VIDHYAPEETH INSTITUTE OF SCIENCE & TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Madhya Pradesh
1827,VIDHYAPEETH INSTITUTE OF SCIENCE & TECHNOLOGY,MECHANICAL ENGINEERING,Madhya Pradesh
1828,VIDHYAPEETH INSTITUTE OF SCIENCE & TECHNOLOGY,VLSI AND EMBEDDED SYSTEMS DESIGN,Madhya Pradesh
1829,VIDHYAPEETH INSTITUTE OF SCIENCE & TECHNOLOGY,CIVIL ENGINEERING,Madhya Pradesh
1830,VIDHYAPEETH INSTITUTE OF SCIENCE & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Madhya Pradesh
1831,VIDHYAPEETH INSTITUTE OF SCIENCE & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Madhya Pradesh
1832,VIDHYAPEETH INSTITUTE OF SCIENCE & TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Madhya Pradesh
1833,VIDHYAPEETH INSTITUTE OF SCIENCE & TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Madhya Pradesh
1834,VIDHYAPEETH INSTITUTE OF SCIENCE & TECHNOLOGY,MECHANICAL ENGINEERING,Madhya Pradesh
1835,VIKRANT UNIVERSITY (SCHOOL OF ENGINEERING) GWALIOR,CIVIL ENGINEERING,Madhya Pradesh
1836,VIKRANT UNIVERSITY (SCHOOL OF ENGINEERING) GWALIOR,ELECTRICAL ENGINEERING,Madhya Pradesh
1837,VIKRANT UNIVERSITY (SCHOOL OF ENGINEERING) GWALIOR,MECHANICAL ENGINEERING,Madhya Pradesh
1838,VIKRANT UNIVERSITY (SCHOOL OF ENGINEERING) GWALIOR,COMPUTER SCIENCE & ENGINEERING,Madhya Pradesh
1839,VIKRANT UNIVERSITY (SCHOOL OF ENGINEERING) GWALIOR,INFORMATION TECHNOLOGY,Madhya Pradesh
1840,VIKRANT UNIVERSITY (SCHOOL OF ENGINEERING) GWALIOR,MECHANICAL ENGINEERING (PROD),Madhya Pradesh
1841,VIKRANT UNIVERSITY (SCHOOL OF ENGINEERING) GWALIOR,POWER SYSTEMS,Madhya Pradesh
1842,VIKRANT UNIVERSITY (SCHOOL OF ENGINEERING) GWALIOR,STRUCTURAL ENGINEERING,Madhya Pradesh
1843,VIKRANT UNIVERSITY (SCHOOL OF ENGINEERING) GWALIOR,CIVIL ENGINEERING,Madhya Pradesh
1844,VIKRANT UNIVERSITY (SCHOOL OF ENGINEERING) GWALIOR,COMPUTER SCIENCE AND ENGINEERING,Madhya Pradesh
1845,VIKRANT UNIVERSITY (SCHOOL OF ENGINEERING) GWALIOR,ELECTRICAL ENGINEERING,Madhya Pradesh
1846,VIKRANT UNIVERSITY (SCHOOL OF ENGINEERING) GWALIOR,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Madhya Pradesh
1847,VIKRANT UNIVERSITY (SCHOOL OF ENGINEERING) GWALIOR,INFORMATION TECHNOLOGY,Madhya Pradesh
1848,VIKRANT UNIVERSITY (SCHOOL OF ENGINEERING) GWALIOR,MECHANICAL ENGINEERING,Madhya Pradesh
1849,SCHOOL OF ENGINEERING AND TECHNOLOGY,CIVIL ENGINEERING,Madhya Pradesh
1850,SCHOOL OF ENGINEERING AND TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Madhya Pradesh
1851,SCHOOL OF ENGINEERING AND TECHNOLOGY,CIVIL ENGINEERING,Madhya Pradesh
1852,SCHOOL OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Madhya Pradesh
1853,SCHOOL OF ENGINEERING AND TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Madhya Pradesh
1854,SCHOOL OF ENGINEERING AND TECHNOLOGY,INFORMATION TECHNOLOGY,Madhya Pradesh
1855,SCHOOL OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Madhya Pradesh
1856,TRUBA INSTITUTE OF ENGINEERING & INFORMATION TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Madhya Pradesh
1857,TRUBA INSTITUTE OF ENGINEERING & INFORMATION TECHNOLOGY,ENERGY TECHNOLOGY,Madhya Pradesh
1858,TRUBA INSTITUTE OF ENGINEERING & INFORMATION TECHNOLOGY,STRUCTURAL ENGINEERING,Madhya Pradesh
1859,TRUBA INSTITUTE OF ENGINEERING & INFORMATION TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Madhya Pradesh
1860,TRUBA INSTITUTE OF ENGINEERING & INFORMATION TECHNOLOGY,CIVIL ENGINEERING,Madhya Pradesh
1861,TRUBA INSTITUTE OF ENGINEERING & INFORMATION TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Madhya Pradesh
1862,TRUBA INSTITUTE OF ENGINEERING & INFORMATION TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Madhya Pradesh
1863,TRUBA INSTITUTE OF ENGINEERING & INFORMATION TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Madhya Pradesh
1864,TRUBA INSTITUTE OF ENGINEERING & INFORMATION TECHNOLOGY,INFORMATION TECHNOLOGY,Madhya Pradesh
1865,TRUBA INSTITUTE OF ENGINEERING & INFORMATION TECHNOLOGY,MECHANICAL ENGINEERING,Madhya Pradesh
1866,NRI INSTITUTE OF INFORMATION SCIENCE AND TECHNOLOGY,ADVANCED PRODUCTION SYSTEMS,Madhya Pradesh
1867,NRI INSTITUTE OF INFORMATION SCIENCE AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Madhya Pradesh
1868,NRI INSTITUTE OF INFORMATION SCIENCE AND TECHNOLOGY,DIGITAL COMMUNICATIONS,Madhya Pradesh
1869,NRI INSTITUTE OF INFORMATION SCIENCE AND TECHNOLOGY,INFORMATION TECHNOLOGY,Madhya Pradesh
1870,NRI INSTITUTE OF INFORMATION SCIENCE AND TECHNOLOGY,POWER ELECTRONICS,Madhya Pradesh
1871,NRI INSTITUTE OF INFORMATION SCIENCE AND TECHNOLOGY,VLSI DESIGN AND EMBEDDED SYSTEMS,Madhya Pradesh
1872,NRI INSTITUTE OF INFORMATION SCIENCE AND TECHNOLOGY,CIVIL ENGINEERING,Madhya Pradesh
1873,NRI INSTITUTE OF INFORMATION SCIENCE AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Madhya Pradesh
1874,NRI INSTITUTE OF INFORMATION SCIENCE AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Madhya Pradesh
1875,NRI INSTITUTE OF INFORMATION SCIENCE AND TECHNOLOGY,COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,Madhya Pradesh
1876,NRI INSTITUTE OF INFORMATION SCIENCE AND TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Madhya Pradesh
1877,NRI INSTITUTE OF INFORMATION SCIENCE AND TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Madhya Pradesh
1878,NRI INSTITUTE OF INFORMATION SCIENCE AND TECHNOLOGY,INFORMATION TECHNOLOGY,Madhya Pradesh
1879,NRI INSTITUTE OF INFORMATION SCIENCE AND TECHNOLOGY,MECHANICAL ENGINEERING,Madhya Pradesh
1880,NRI INSTITUTE OF INFORMATION SCIENCE AND TECHNOLOGY,MASTERS IN COMPUTER APPLICATIONS,Madhya Pradesh
1881,PRASHANTI INSTITUTE OF TECHNOLOGY & SCIENCE,STRUCTURAL DESIGN,Madhya Pradesh
1882,PRASHANTI INSTITUTE OF TECHNOLOGY & SCIENCE,ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Madhya Pradesh
1883,PRASHANTI INSTITUTE OF TECHNOLOGY & SCIENCE,CIVIL ENGINEERING,Madhya Pradesh
1884,PRASHANTI INSTITUTE OF TECHNOLOGY & SCIENCE,COMPUTER SCIENCE & ENGINEERING,Madhya Pradesh
1885,PRASHANTI INSTITUTE OF TECHNOLOGY & SCIENCE,ELECTRONICS & COMMUNICATION ENGG,Madhya Pradesh
1886,PRASHANTI INSTITUTE OF TECHNOLOGY & SCIENCE,MECHANICAL ENGINEERING,Madhya Pradesh
1887,MITTAL INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Madhya Pradesh
1888,MITTAL INSTITUTE OF TECHNOLOGY,COMPUTER INTEGRATED MANUFACTURING,Madhya Pradesh
1889,MITTAL INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Madhya Pradesh
1890,MITTAL INSTITUTE OF TECHNOLOGY,DIGITAL COMMUNICATION,Madhya Pradesh
1891,MITTAL INSTITUTE OF TECHNOLOGY,POWER ELECTRONICS,Madhya Pradesh
1892,MITTAL INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Madhya Pradesh
1893,MITTAL INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Madhya Pradesh
1894,MITTAL INSTITUTE OF TECHNOLOGY,ELECTRICAL ENGINEERING,Madhya Pradesh
1895,MITTAL INSTITUTE OF TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Madhya Pradesh
1896,MITTAL INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Madhya Pradesh
1897,MADHAV INSTITUTE OF TECHNOLOGY & SCIENCE,URBAN PLANNING,Madhya Pradesh
1898,MADHAV INSTITUTE OF TECHNOLOGY & SCIENCE,COMMUNICATION CONTROL AND NETWORKING,Madhya Pradesh
1899,MADHAV INSTITUTE OF TECHNOLOGY & SCIENCE,COMPUTER SCIENCE & ENGINEERING,Madhya Pradesh
1900,MADHAV INSTITUTE OF TECHNOLOGY & SCIENCE,CONSTRUCTION TECHNOLOGY AND MANAGEMENT,Madhya Pradesh
1901,MADHAV INSTITUTE OF TECHNOLOGY & SCIENCE,ENVIRONMENT ENGINEERING,Madhya Pradesh
1902,MADHAV INSTITUTE OF TECHNOLOGY & SCIENCE,INDUSTRIAL SYSTEM AND DRIVES,Madhya Pradesh
1903,MADHAV INSTITUTE OF TECHNOLOGY & SCIENCE,INFORMATION TECHNOLOGY,Madhya Pradesh
1904,MADHAV INSTITUTE OF TECHNOLOGY & SCIENCE,PRODUCTION ENGINEERING,Madhya Pradesh
1905,MADHAV INSTITUTE OF TECHNOLOGY & SCIENCE,ARTIFICIAL INTELLIGENCE (AI) AND DATA SCIENCE,Madhya Pradesh
1906,MADHAV INSTITUTE OF TECHNOLOGY & SCIENCE,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Madhya Pradesh
1907,MADHAV INSTITUTE OF TECHNOLOGY & SCIENCE,CIVIL ENGINEERING,Madhya Pradesh
1908,MADHAV INSTITUTE OF TECHNOLOGY & SCIENCE,COMPUTER SCIENCE AND DESIGN,Madhya Pradesh
1909,MADHAV INSTITUTE OF TECHNOLOGY & SCIENCE,COMPUTER SCIENCE AND ENGINEERING,Madhya Pradesh
1910,MADHAV INSTITUTE OF TECHNOLOGY & SCIENCE,ELECTRICAL ENGINEERING,Madhya Pradesh
1911,MADHAV INSTITUTE OF TECHNOLOGY & SCIENCE,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Madhya Pradesh
1912,MADHAV INSTITUTE OF TECHNOLOGY & SCIENCE,ELECTRONICS ENGINEERING,Madhya Pradesh
1913,MADHAV INSTITUTE OF TECHNOLOGY & SCIENCE,INFORMATION TECHNOLOGY,Madhya Pradesh
1914,MADHAV INSTITUTE OF TECHNOLOGY & SCIENCE,INFORMATION TECHNOLOGY(ARTIFICIAL INTELLIGENCE AND ROBOTICS),Madhya Pradesh
1915,MADHAV INSTITUTE OF TECHNOLOGY & SCIENCE,INTERNET OF THINGS,Madhya Pradesh
1916,MADHAV INSTITUTE OF TECHNOLOGY & SCIENCE,INTERNET OF THINGS(IoT),Madhya Pradesh
1917,MADHAV INSTITUTE OF TECHNOLOGY & SCIENCE,MATHEMATICS AND COMPUTING,Madhya Pradesh
1918,MADHAV INSTITUTE OF TECHNOLOGY & SCIENCE,MECHANICAL ENGINEERING,Madhya Pradesh
1919,MADHAV INSTITUTE OF TECHNOLOGY & SCIENCE,MASTERS IN COMPUTER APPLICATIONS,Madhya Pradesh
1920,"IPS ACADEMY, INSTITUTE OF ENGINEERING & SCIENCE, INDORE (MP)",CONSTRUCTION PLANNING AND MANAGEMENT,Madhya Pradesh
1921,"IPS ACADEMY, INSTITUTE OF ENGINEERING & SCIENCE, INDORE (MP)",DATA SCIENCE,Madhya Pradesh
1922,"IPS ACADEMY, INSTITUTE OF ENGINEERING & SCIENCE, INDORE (MP)",DIGITAL COMMUNICATION ENGINEERING,Madhya Pradesh
1923,"IPS ACADEMY, INSTITUTE OF ENGINEERING & SCIENCE, INDORE (MP)",INDUSTRIAL SEFTY & ENGINEERING,Madhya Pradesh
1924,"IPS ACADEMY, INSTITUTE OF ENGINEERING & SCIENCE, INDORE (MP)",POWER ELECTRONICS,Madhya Pradesh
1925,"IPS ACADEMY, INSTITUTE OF ENGINEERING & SCIENCE, INDORE (MP)",ROBOTICS,Madhya Pradesh
1926,"IPS ACADEMY, INSTITUTE OF ENGINEERING & SCIENCE, INDORE (MP)",STRUCTURAL ENGINEERING,Madhya Pradesh
1927,"IPS ACADEMY, INSTITUTE OF ENGINEERING & SCIENCE, INDORE (MP)",CIVIL ENGINEERING,Madhya Pradesh
1928,"IPS ACADEMY, INSTITUTE OF ENGINEERING & SCIENCE, INDORE (MP)",COMPUTER SCIENCE & ENGINEERING,Madhya Pradesh
1929,"IPS ACADEMY, INSTITUTE OF ENGINEERING & SCIENCE, INDORE (MP)",COMPUTER SCIENCE & ENGINEERING,Madhya Pradesh
1930,"IPS ACADEMY, INSTITUTE OF ENGINEERING & SCIENCE, INDORE (MP)",COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Madhya Pradesh
1931,"IPS ACADEMY, INSTITUTE OF ENGINEERING & SCIENCE, INDORE (MP)",COMPUTER SCIENCE AND ENGINEERING (INTERNET OF THINGS AND CYBER SECURITY INCLUDING BLOCK CHAIN TECHNO,Madhya Pradesh
1932,"IPS ACADEMY, INSTITUTE OF ENGINEERING & SCIENCE, INDORE (MP)",COMPUTER SCIENCE AND ENGINEERING (IOT),Madhya Pradesh
1933,"IPS ACADEMY, INSTITUTE OF ENGINEERING & SCIENCE, INDORE (MP)",COMPUTER SCIENCE AND ENGINEERING(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Madhya Pradesh
1934,"IPS ACADEMY, INSTITUTE OF ENGINEERING & SCIENCE, INDORE (MP)",COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,Madhya Pradesh
1935,"IPS ACADEMY, INSTITUTE OF ENGINEERING & SCIENCE, INDORE (MP)",ELECTRICAL AND ELECTRONICS ENGINEERING,Madhya Pradesh
1936,"IPS ACADEMY, INSTITUTE OF ENGINEERING & SCIENCE, INDORE (MP)",ELECTRONICS & COMMUNICATION ENGG,Madhya Pradesh
1937,"IPS ACADEMY, INSTITUTE OF ENGINEERING & SCIENCE, INDORE (MP)",MECHANICAL ENGINEERING,Madhya Pradesh
1938,PATEL COLLEGE OF SCIENCE & TECHNOLOGY,CIVIL ENGINEERING,Madhya Pradesh
1939,PATEL COLLEGE OF SCIENCE & TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Madhya Pradesh
1940,PATEL COLLEGE OF SCIENCE & TECHNOLOGY,ELECTRICAL ENGINEERING,Madhya Pradesh
1941,PATEL COLLEGE OF SCIENCE & TECHNOLOGY,ELECTRONICS AND TELECOMMUNICATION,Madhya Pradesh
1942,PATEL COLLEGE OF SCIENCE & TECHNOLOGY,INFORMATION TECHNOLOGY,Madhya Pradesh
1943,PATEL COLLEGE OF SCIENCE & TECHNOLOGY,MECHANICAL ENGINEERING,Madhya Pradesh
1944,PATEL COLLEGE OF SCIENCE & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Madhya Pradesh
1945,PATEL COLLEGE OF SCIENCE & TECHNOLOGY,DIGITAL COMMUNICATIONS,Madhya Pradesh
1946,PATEL COLLEGE OF SCIENCE & TECHNOLOGY,SOFTWARE SYSTEMS,Madhya Pradesh
1947,PATEL COLLEGE OF SCIENCE & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Madhya Pradesh
1948,PATEL COLLEGE OF SCIENCE & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Madhya Pradesh
